Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
1.0,405.3506455896385,22.548719,163.3956,403.096928,-420.419038,-231.942276,-0.235952,480.014318,33.223665876488475,-2.338547756149025e-20,9.514316999126951,0.5391799715348866,0.000849586326192639,0.005575503047141202,3491.9654116566785
2.0,202.67532279481924,15.820811,81.6978,403.096928,-428.552422,-195.039428,-0.465228,273.426205,46.98535887416274,-1.7228680283269688e-13,9.333747272579876,0.5363330136613276,0.000598186854405526,0.007875672452168471,5033.922336015409
3.0,135.11688186321283,12.839066,54.4652,403.096928,-435.259439,-176.238018,-0.811068,175.574983,57.54507713705346,-1.6794568900139976e-10,9.189921324141578,0.5352629229929295,0.0004866774834387828,0.011217223597625024,6261.759497971404
4.0,101.33766139740962,11.060868,40.8489,403.096928,-441.27226,-164.007956,-1.379455,115.761816,66.44731844649309,-9.593088117947654e-09,9.064698515152527,0.534870868184345,0.0004201962478308821,0.01616744717718649,7330.339595455924
5.0,81.07012911792769,9.84685,32.67912,403.096928,-446.875069,-155.109148,-2.390173,75.468238,74.29012108626418,-1.466529120118921e-07,8.951047568957131,0.534972141441592,0.00037494368532204453,0.02396704192877989,8299.600746610664
6.0,67.55844093160641,8.950303,27.2326,403.096928,-452.215223,-148.197918,-4.384843,47.263056,81.37879440648221,-1.0739198905657345e-06,8.845345748124007,0.5356817048464468,0.0003418613037292472,0.037318689374696505,9200.182414999626
7.0,57.90723614743102,8.253186,23.342229,403.096928,-457.382508,-142.595363,-9.014147,27.450213,87.88949733268984,-4.9686990545035015e-06,8.745415336259427,0.5375142288855383,0.00031693055968907925,0.06299368788828774,10049.779679221248
8.0,50.66883069870481,7.690988,20.42445,403.096928,-462.438253,-137.913702,-23.521718,13.930295,93.92390263113637,-1.6883697822625812e-05,8.649803458192721,0.5422112417604485,0.0002989459798554346,0.12210556607725222,10858.5013619212
9.0,45.038961448001906,7.225079,18.155067,403.096928,-467.428401,-133.911935,-130.173133,5.397116,99.5273638608774,-4.6088504228025405e-05,8.557460332839296,0.5578082212404412,0.0002918358257689468,0.3105690624335935,11630.479136308777
10.0,40.535064558963846,6.830732,16.33956,403.096928,-472.390124,-130.430727,293.24045,0.982127,104.6926705430429,-0.00010701301101778013,8.467577531320277,0.6727241132910344,0.0003526153606449776,1.674752880716643,12363.945904929797
11.0,36.850057562333994,6.491283,14.854145,403.096928,-477.355401,-127.359616,-393.356421,0.077747,109.35905715397436,-0.00021960903800760661,8.379500874234374,2.2508660235637468,0.0012903270917678374,19.028423197317412,13050.784145179337
12.0,33.779220465803206,6.195039,13.6163,403.096928,-482.352935,-124.619098,-47.978924,2.241666,113.41244149037627,-0.0004091371900826029,8.292683033016063,0.5919773377232374,0.00027783147107771105,0.722307840373969,13676.206004599691
13.0,31.180818128189753,5.933523,12.568892,403.096928,-487.409025,-122.15017,-20.785145,7.141379,116.69145684893577,-0.0007055013479328704,8.206659694083424,0.5501062876641427,0.00024229588210669355,0.22524805261608044,14219.11730214234
14.0,28.953616833319057,5.700416,11.671114,403.096928,-492.547693,-119.90793,-12.215005,14.520273,119.00279475845085,-0.0011422896778328572,8.1210409811015,0.5403628039764463,0.00022992246736387527,0.10991078499818195,14653.638004706865
15.0,27.02337637264256,5.490899,10.89304,403.096928,-497.790249,-117.857466,-8.315749,24.175924,120.14757566530217,-0.001755677595358936,8.035512965622594,0.5365942911000232,0.00022355353448549892,0.06550452375990572,14952.072901794278
16.0,25.334415349352405,5.301226,10.212225,403.096928,-503.154456,-115.971138,-6.177877,35.9457,119.95688723706661,-0.002583313029534429,7.949845126682134,0.5347490824372136,0.0002206021577687446,0.04373338414270636,15089.210585304898
17.0,23.8441559147779,5.128434,9.611506,403.096928,-508.653468,-114.226714,-4.863039,49.696896,118.33009403451013,-0.00366326713463601,7.863899986227952,0.5337237231210046,0.00022044790839611446,0.031416112361342396,15047.253174854923
18.0,22.519479483604503,4.970144,9.077533,403.096928,-514.294712,-112.606066,-3.988548,65.319786,115.26571835776141,-0.005033109274875131,7.777641703615261,0.5331171738850782,0.0002229423696174159,0.02375381194478671,14820.137356569505
19.0,21.33424346017343,4.82442,8.599768,403.096928,-520.078882,-111.094233,-3.372904,82.722616,110.87451574115568,-0.0067291188449467906,7.691140975802973,0.53275560834668,0.00022808462923662071,0.01865541253225609,14415.873547237912
20.0,20.267532279481923,4.689672,8.16978,403.096928,-525.999202,-109.67873,-2.92035,101.827923,105.36915366393504,-0.008785660254924792,7.604574274620288,0.5325541434955228,0.00023592302112710614,0.015089407772067543,13856.0226856613
21.0,19.302412049143676,4.564575,7.780743,403.096928,-532.041044,-108.349046,-2.576179,122.569766,99.03310572321574,-0.011234707059052457,7.518216959216401,0.532466837390666,0.00024651845312599526,0.01249834945054537,13172.419239885521
22.0,18.42503002156345,4.44802,7.427073,403.096928,-538.181985,-107.096245,-2.307133,144.891621,92.17861192319917,-0.014105486997846292,7.4324301286301875,0.5324678013391648,0.00025992902631812834,0.010559084418350398,12402.217084843001
23.0,17.62394229905915,4.339067,7.104157,403.096928,-544.392277,-105.912679,-2.091965,168.744749,85.10584863691733,-0.017424259885966208,7.347642810149564,0.5325410437070133,0.0002762037442840308,0.009073538273251453,11582.741681367193
24.0,16.889610232901603,4.236914,6.80815,403.096928,-550.635719,-104.791752,-1.916532,194.086914,78.0726879985033,-0.021214203167591913,7.264330776187805,0.532676575378499,0.0002953806721151584,0.007914653411423273,10747.402672579634
25.0,16.214025823585537,4.140875,6.535824,403.096928,-556.870831,-103.727739,-1.771094,220.881363,71.27888088393648,-0.025495334826727008,7.182994291184198,0.5328677592373432,0.000317487181393193,0.006997780053070996,9923.28240764693
26.0,15.590409064094876,4.050354,6.284446,403.096928,-563.052236,-102.71564,-1.648747,249.096003,64.86309324774983,-0.030284585289821763,7.104136604476605,0.5331095786660023,0.0003425419416720068,0.006264683591187653,9130.32742175551
27.0,15.012987149333968,3.964835,6.051689,403.096928,-569.132148,-101.751067,-1.544477,278.702733,58.90904942113055,-0.03559583123698029,7.028244695114288,0.5333988956886526,0.00037055699080121166,0.005674182952704117,8381.758458421547
28.0,14.476808416659528,3.883867,5.835557,403.096928,-575.061849,-100.830148,-1.454563,309.676891,53.45603194740946,-0.041440068584367606,6.955773551933194,0.5337338790851409,0.0004015405864954411,0.00519645418821571,7685.131142970088
29.0,13.97760838306364,3.807055,5.634331,403.096928,-580.793082,-99.949451,-1.376193,341.996789,48.51056488500833,-0.0478254791465086,6.8871343753367915,0.5341120128986021,0.0004354991683510087,0.004809443670329316,7043.650122281241
30.0,13.51168818632128,3.734047,5.44652,403.096928,-586.279284,-99.105921,-1.307209,375.643329,44.05686805903184,-0.05475767638477827,6.822686915882909,0.5345323764499699,0.0004724400181748929,0.004496544743574469,6457.407265232914
31.0,13.075827757238574,3.664536,5.270826,403.096928,-591.476619,-98.296825,-1.245932,410.599669,40.06544535406195,-0.06223982793878455,6.762735620492887,0.534994168254721,0.0005123727800717111,0.0042450510783922325,5924.443539187456
32.0,12.667208915072653,3.598246,5.106113,403.096928,-596.344791,-97.519714,-1.191038,446.85094,36.49944068050529,-0.07027287063199975,6.707529034155678,0.5354964693740638,0.0005553111278834269,0.004045104503537338,5441.562831058206
33.0,12.283353347708966,3.53493,4.951382,403.096928,-600.847638,-96.772381,-1.141476,484.383998,33.31908796041589,-0.07885573010572196,6.65726175326997,0.5360389011340949,0.0006012740924833736,0.003888963712775694,5004.923825332531
34.0,11.92207795738895,3.474369,4.805753,403.096928,-604.953518,-96.052834,-1.096399,523.187211,30.48467874906897,-0.08798538230460178,6.612078252266647,0.5366215254593243,0.0006502861621906176,0.0037704843810188434,4610.453413587278
35.0,11.581447725644786,3.416366,4.668446,403.096928,-608.635501,-95.359267,-1.055123,563.250263,27.95829526351157,-0.0976571409606974,6.572078022770479,0.537243729473047,0.0007023784761885192,0.0036847467237126168,4254.102761203323
36.0,11.259740982198704,3.360742,4.538767,403.096928,-611.871412,-94.690038,-1.01709,604.563993,25.70479407780915,-0.10786485696496498,6.537321276255345,0.5379062232531151,0.0007575893134159913,0.0036277818998190514,3932.0071618895804
37.0,10.955422116240985,3.307336,4.416097,403.096928,-614.643743,-94.043651,-0.981841,647.120237,23.69226539432665,-0.118601048447286,6.5078348971332485,0.5386090404596922,0.0008159640678261485,0.0035963680487269183,3640.5756705295757
38.0,10.667121730086714,3.256003,4.299884,403.096928,-616.939461,-93.418742,-0.948997,690.911701,21.89216363900852,-0.1298568690961226,6.4836183335012825,0.5393525258291176,0.0008775542416241527,0.0035878747198071635,3376.534908893429
39.0,10.393606869660887,3.206609,4.189631,403.096928,-618.749744,-92.814058,-0.918245,735.931833,20.27914469036991,-0.14162257060463612,6.464649139313423,0.5401372733659371,0.000942419257679765,0.0036001495143533333,3136.928896426335
40.0,10.133766139740962,3.159035,4.08489,403.096928,-620.069671,-92.228451,-0.88932,782.174718,18.830871475916688,-0.15388759205371766,6.4508880002937605,0.5409641850957492,0.0010106261236400276,0.0036314272148679798,2919.113070178736
41.0,9.886602261578139,3.113169,3.985259,403.096928,-620.897879,-91.660865,-0.862003,829.634978,17.527783834774837,-0.16664031758536554,6.44228324059068,0.5418336092120501,0.0010822472448387154,0.0036802551993945594,2720.740951645546
42.0,9.651204784175384,3.068911,3.890371,403.096928,-621.236203,-91.110324,-0.836109,878.307681,16.352731549466576,-0.17986890377854547,6.438774785956896,0.5427466074511389,0.0011573644197792946,0.0037454462472776904,2539.7272141172307
43.0,9.42676000745905,3.02617,3.799898,403.096928,-621.089317,-90.57593,-0.811481,928.188263,15.290798987615632,-0.1935602550079359,6.440297539363408,0.5437039544410882,0.0012360622953254679,0.003826021678011201,2374.237974900621
44.0,9.212513770385272,2.984859,3.713536,403.096928,-620.464382,-90.056848,-0.787985,979.272454,14.32890262825248,-0.20770170868228083,6.446784241033194,0.5447070214992245,0.0013184374117749594,0.0039211944642584505,2222.643428494213
45.0,9.007791297283218,2.944901,3.631013,403.096928,-619.370709,-89.552308,-0.765508,1031.55621,13.455683041391955,-0.22227943166574987,6.458167849845802,0.5457568833998061,0.0014045884908366602,0.004030321645902658,2083.5139863565532
46.0,8.81196990913312,2.906224,3.552078,403.096928,-617.81944,-89.061592,-0.743952,1085.035654,12.661194085806594,-0.2372797529246317,6.474383518912904,0.5468547113323896,0.001494623628867847,0.0041528958867646645,1955.5829599560855
47.0,8.62448150435917,2.868762,3.476502,403.096928,-615.823248,-88.584033,-0.723235,1139.707023,11.936751743517975,-0.25268868119983967,6.495370242988943,0.5480019577910444,0.0015886571793815628,0.004288520624055458,1837.7323073157256
48.0,8.444805116450802,2.832453,3.404075,403.096928,-613.396073,-88.119009,-0.703283,1195.56662,11.27475779487986,-0.2684921004355912,6.5210720708347285,0.5492000379780482,0.0016868105732307948,0.00443689641547246,1728.9730388513615
