Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
32.69230254675009,28.19606016622979,2.470931,4.997984,177.25824,-217.454741,-62.929576,-0.119288,3426.621902,271.9337629561958,-0.0005937762867362686,18.394632288104493,0.5312580613143325,0.0002221882226855445,0.0014907926930518944,14783.321498198738
32.43232399767057,28.422080688604375,2.481656,5.038048,177.25824,-217.19224,-63.05531,-0.120077,3373.820288,271.57568617115936,-0.0005647633140449126,18.416864248925283,0.5312655576983238,0.00022267974350626208,0.0015095167392440432,14746.032902262783
32.17644767421754,28.648101210978965,2.492337,5.078112,177.25824,-216.934494,-63.180297,-0.120869,3322.160534,271.18789188825093,-0.0005372535709033818,18.43874584555465,0.5312734611054526,0.00022319022901981538,0.0015284485210828173,14707.502026426106
31.924577242325434,28.874121733353554,2.502975,5.118176,177.25824,-216.681366,-63.304546,-0.121666,3271.609507,270.7724926606547,-0.0005111644760182021,18.460286058931345,0.5312814360557638,0.00022371849819400325,0.0015475866937203883,14667.838396233905
31.67661936083164,29.100142255728137,2.513571,5.15824,177.25824,-216.432722,-63.428067,-0.122467,3222.135287,270.33148568072744,-0.0004864182566921354,18.481493754904584,0.5312897173766817,0.00022426344012644873,0.001566930074894236,14627.144822045968
31.43248356614315,29.326162778102727,2.524125,5.198304,177.25824,-216.188437,-63.550871,-0.123273,3173.707112,269.86675749903384,-0.0004629416522110088,18.502377164602937,0.5312979561243547,0.00022482400438076587,0.0015864775941190155,14585.518125493536
31.192082162195593,29.552183300477317,2.534638,5.238368,177.25824,-215.948386,-63.672968,-0.124083,3126.295328,269.38008874655014,-0.00044066563659722407,18.52294464474488,0.5313066219486018,0.00022539920513680944,0.0016062283461561924,14543.048846338566
30.95533011542371,29.7782038228519,2.54511,5.278432,177.25824,-215.712452,-63.794366,-0.124898,3079.871344,268.8731588266398,-0.00041952515939280914,18.54320398713005,0.5313152733105286,0.00022598811019373095,0.0016261815251331821,14499.822091869979
30.722144954478896,30.00422434522649,2.555542,5.318496,177.25824,-215.480522,-63.915075,-0.125717,3034.407581,268.3475505487997,-0.0003994589032323791,18.56316275305849,0.5313243084347552,0.00022658984105546255,0.0016463364461586922,14455.917567419185
30.49244667444541,30.230244867601073,2.565934,5.35856,177.25824,-215.252484,-64.035104,-0.12654,2989.877433,267.80475468099365,-0.00038040905705637103,18.58282852615071,0.5313333297061185,0.00022720357242141803,0.0016666925587643824,14411.409668023633
30.266157645321517,30.456265389975663,2.576286,5.398624,177.25824,-215.028235,-64.154461,-0.127368,2946.255221,267.2461744016284,-0.0003623211038980479,18.602208216981367,0.5313427152198291,0.00022782852168502427,0.001687249382229505,14366.368298021085
30.043202524545663,30.682285912350252,2.5866,5.438688,177.25824,-214.807671,-64.273156,-0.1282,2903.516161,266.6731296359738,-0.00034514362225453193,18.621308919642818,0.5313520835512286,0.00022846395523991745,0.0017080065703403893,14320.858473846152
29.82350817336069,30.908306434724842,2.596875,5.478752,177.25824,-214.590696,-64.391198,-0.129037,2861.63632,266.0868612650969,-0.00032882810012308905,18.640137128778406,0.5313616231855556,0.0002291091773996798,0.0017289638398812533,14274.941188833145
29.607003576820862,31.134326957099425,2.607112,5.518816,177.25824,-214.377213,-64.508593,-0.129878,2820.592582,265.4885351982307,-0.0003133287608494779,18.658699513926415,0.531371326229424,0.00022976353619083787,0.001750121033020223,14228.673064812278
29.39361976725819,31.360347479474015,2.617312,5.55888,177.25824,-214.167133,-64.625351,-0.130724,2780.362617,264.8792463019632,-0.0002986023999958194,18.677002133656053,0.5313812002559093,0.00023042641249390873,0.0017714780404635758,14182.107192923077
29.183289751034515,31.586368001848605,2.627474,5.598944,177.25824,-213.960366,-64.74148,-0.131574,2740.924847,264.2600221817563,-0.00028460823249156197,18.69505121336351,0.5313911868185084,0.00023109722622071134,0.0017930348675956726,14135.292766294173
28.975948438416157,31.812388524223188,2.637599,5.639008,177.25824,-213.756828,-64.856987,-0.132429,2702.258416,263.631826813121,-0.000271307749383036,18.712852531662755,0.5314009794885499,0.00023177542754654874,0.0018147915736591233,14088.275764854523
28.771532576416746,32.03840904659778,2.647688,5.679072,177.25824,-213.556437,-64.97188,-0.133288,2664.343158,262.9955640213144,-0.0002586645835451602,18.730411764642806,0.5314110323543564,0.00023246049868267527,0.0018367483001925499,14041.098899799324
28.569980684462866,32.26442956897236,2.657741,5.719136,177.25824,-213.359114,-65.086167,-0.134152,2627.159575,262.35208080972785,-0.0002466443837633676,18.747734394885047,0.5314213182221472,0.00023315195100331935,0.0018589052556229576,13993.801879404984
28.37123299274486,32.49045009134695,2.667758,5.7592,177.25824,-213.164781,-65.199855,-0.135021,2590.688805,261.7021705382181,-0.0002352146966350496,18.76482588369042,0.5314316923229367,0.0002338493251780075,0.001881262730940965,13946.421467500979
28.175231383123137,32.71647061372154,2.67774,5.799264,177.25824,-212.973365,-65.312952,-0.135894,2554.9126,261.0465759535323,-0.00022434485577803182,18.781691316188763,0.5314420616141735,0.0002345521856581087,0.0019038210599608889,13898.991925637964
27.98191933246706,32.94249113609613,2.687687,5.839328,177.25824,-212.784795,-65.425464,-0.136772,2519.813302,260.3859920747101,-0.00021400587786898762,18.798335661154738,0.5314523333612708,0.0002352601219212718,0.0019265806406683515,13851.5449861222
27.791241858310553,33.16851165847071,2.697599,5.879392,177.25824,-212.599001,-65.537398,-0.137655,2485.373817,259.7210689369346,-0.0002041703650675546,18.81476385676902,0.5314627814209771,0.00023597274799613767,0.001949541942373026,13804.109948661106
27.603145466714544,33.3945321808453,2.707477,5.919456,177.25824,-212.415917,-65.648762,-0.138542,2451.577597,259.0524141977699,-0.00019481241341236935,18.830980542762244,0.5314734954606659,0.00023668969810115918,0.0019727054738596897,13756.71402822078
27.41757810223243,33.62055270321989,2.717322,5.95952,177.25824,-212.235478,-65.759562,-0.139434,2418.408616,258.38059561007606,-0.0001859075268034757,18.846990322701842,0.5314842744531756,0.00023741062824614385,0.0019960718082587437,13709.382303807299
27.234489099880292,33.846573225594476,2.727133,5.999584,177.25824,-212.057621,-65.869805,-0.140331,2385.851352,257.70614336616086,-0.00017743253621182745,18.862797673279566,0.5314949903531097,0.00023813521402287047,0.002019641570399218,13662.13791982825
27.05382913901873,34.07259374796906,2.736911,6.039648,177.25824,-211.882287,-65.979497,-0.141232,2353.890768,257.0295523179078,-0.000169365523780909,18.878406763657406,0.531505551686029,0.00023886314741606126,0.0020434154149533566,13615.002342926115
26.875550199058146,34.29861427034365,2.746656,6.079712,177.25824,-211.709416,-66.088644,-0.142139,2322.512292,256.3512840777409,-0.00016168575150815392,18.89382189784133,0.5315163789989863,0.00023959414066086556,0.0020673940713212768,13567.995160737157
26.69960551690392,34.52463479271824,2.756368,6.119776,177.25824,-211.538952,-66.197254,-0.14305,2291.701801,255.6717690053437,-0.0001543735942148101,18.90904706760578,0.5315274690485539,0.000240327920213762,0.002091578293628341,13521.134517844122
26.525949546062268,34.75065531509283,2.766048,6.15984,177.25824,-211.37084,-66.305331,-0.143966,2261.445603,254.9914080850648,-0.00014741047653244805,18.924086217379845,0.5315382706506333,0.00024106422875861904,0.0021159688872557716,13474.437029930732
26.354537917331655,34.97667583746742,2.775697,6.199904,177.25824,-211.205027,-66.412883,-0.144887,2231.730424,254.31057469891357,-0.00014077881365243057,18.938943153090765,0.5315493654491577,0.0002418028232654135,0.0021405666949472603,13427.91794891739
26.1853274010085,35.202696359842,2.785314,6.239968,177.25824,-211.041461,-66.519915,-0.145813,2202.543389,253.62961629999043,-0.00013446195560154847,18.953621629827516,0.5315601662437719,0.0002425434751241473,0.0021653726071770634,13381.591194204848
26.018275870539547,35.42871688221659,2.794899,6.280032,177.25824,-210.880093,-66.626432,-0.146744,2173.87201,252.94885599110745,-0.00012844413482270413,18.96812517054419,0.5315712186279131,0.00024328596728141971,0.0021903875383072376,13335.469568912087
