Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
1.0,159.7494676078535,35.51861,163.3956,1022.824066,-1096.848116,-222.681667,-0.197921,1438.888129,20.856999255861215,-2.974407830091075e-11,3.6468130287603104,0.5349785272301344,0.0005295931281562242,0.0015507344226159897,5719.240084801193
2.0,79.87473380392674,24.79237,81.6978,1022.824066,-1134.940949,-187.252215,-0.339399,919.041009,29.49613068017205,-4.410242687404703e-07,3.524412440598264,0.5330545608998372,0.00037084577687367446,0.0014878755598046285,8369.091636495621
3.0,53.24982253595117,20.034988,54.4652,1022.824066,-1168.448814,-169.201477,-0.502547,677.379753,36.11412241156141,-2.7472551814164272e-05,3.423342085740694,0.5322069546701003,0.000300040068453959,0.001584941717300554,10549.375875109936
4.0,39.93736690196337,17.19547,40.8489,1022.824066,-1200.532757,-157.459717,-0.704696,527.710799,41.548184828456904,-0.0003045345973510467,3.331854109500154,0.5317145386293132,0.0002581851307218075,0.0017479502273824378,12469.989220113235
5.0,31.949893521570697,15.255044,32.67912,1022.824066,-1232.72438,-148.916206,-0.964987,422.495717,45.621198793985826,-0.0015206907260070035,3.244845372491132,0.5314184554815804,0.00023219893059906092,0.0019635315192482556,14059.590999543232
6.0,26.624911267975584,13.820558,27.2326,1022.824066,-1266.127586,-142.280916,-1.310458,343.126527,47.381268480808075,-0.004875564943274796,3.1592392774862104,0.5312872138021452,0.00021945733974445717,0.0022370541173247875,14997.682770805855
7.0,22.821352934415604,12.703887,23.342229,1022.824066,-1301.53766,-136.902051,-1.782628,280.575623,45.76377374645576,-0.011871798700596467,3.0732879446607795,0.5313325442059758,0.00022084856386945164,0.0025817754784466965,14890.818748682866
8.0,19.968683450981686,11.802202,20.42445,1022.824066,-1339.236708,-132.407311,-2.448364,229.842021,40.80758123799767,-0.02404494997769073,2.986775956860944,0.5315781231779337,0.0002381810052226699,0.0030161604246995515,13662.752689654637
9.0,17.749941171212136,11.05392,18.155067,1022.824066,-1378.767811,-128.56532,-3.420495,187.891909,33.996831833884514,-0.04275748555672827,2.9011411262196924,0.5320450601812965,0.0002730329649526487,0.0035647213182619215,11718.434352135017
10.0,15.974946760785349,10.419613,16.33956,1022.824066,-1418.903004,-125.223104,-4.901653,152.758988,27.125478137168535,-0.06908597770793652,2.819079238484719,0.5327476135500109,0.0003263811662896184,0.004261561263712248,9622.105603441189
11.0,14.52267842903884,9.872713,14.854145,1022.824066,-1457.858257,-122.274612,-7.28956,123.103325,21.249084736509275,-0.10378407201861577,2.7437509653587675,0.5336958812958481,0.00039867637870692453,0.005156813891406469,7744.538409203178
12.0,13.312455633987792,9.394583,13.6163,1022.824066,-1493.651676,-119.643512,-11.472686,97.975437,16.63493189118855,-0.14729401391773966,2.678000543414514,0.5348981106936712,0.0004901035254074065,0.00632751896627763,6211.698474854907
13.0,12.288420284393268,8.971722,12.568892,1022.824066,-1524.450722,-117.273159,-19.879171,76.681225,13.147221446488341,-0.1997840174115654,2.6238959005196363,0.5363667925429305,0.000600842359493034,0.007897033546017855,5010.572806598259
14.0,11.410675978365179,8.594081,11.671114,1022.824066,-1548.805796,-115.120444,-42.108231,58.700212,10.540632953853407,-0.2611954792411518,2.5826349632281462,0.5381233981845868,0.0007312453141484024,0.010072470549539017,4081.34835310919
15.0,10.649964507190232,8.254018,10.89304,1022.824066,-1565.74803,-113.151847,-189.47261,43.633688,8.58680384435454,-0.3312914634765146,2.554689466861408,0.5402062850958012,0.0008819304157389521,0.01322286989782605,3361.192800823637
16.0,9.984341725490843,7.945607,10.212225,1022.824066,-1574.781692,-111.340833,146.740279,31.170494,7.107431524059686,-0.409701171480032,2.5400346094447737,0.5426849856528193,0.0010538196561056688,0.018057848152697044,2798.163260308213
17.0,9.397027621366117,7.664177,9.611506,1022.824066,-1575.816234,-109.666058,72.309692,21.063678,5.972346840046862,-0.49595820759373926,2.538367046674302,0.5457005790760028,0.001248161125879287,0.026085589839103925,2352.8302764061114
18.0,8.874970096763446,7.405995,9.077533,1022.824066,-1569.075203,-108.110117,59.711709,13.114114,5.08885049815814,-0.5895327058581391,2.549272330830404,0.5495784530981762,0.001466585018352936,0.04098466837275736,1996.197282108534
19.0,8.40786630454587,7.168038,8.599768,1022.824066,-1555.005358,-106.658645,61.343303,7.158741,4.39127522673323,-0.6898565357635592,2.5723384034796366,0.5552605964093682,0.0017113276117156663,0.0737523905371414,1707.114126505709
