Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
1.0,655.8018275016063,17.797669,163.3956,249.153926,-257.413633,-167.126121,-0.141089,513.265141,42.25892326641628,-4.959960077000001e-27,15.539192518214447,0.5422084582921372,0.001082949839067439,0.008089161213664946,2719.505741169111
2.0,327.90091375080317,12.509269,81.6978,249.153926,-261.179456,-140.535756,-0.333939,252.298135,59.763142414649835,-3.4095486882647662e-18,15.315140253604017,0.5387925982748842,0.0007636685972800649,0.013408091597903325,3902.226256177193
3.0,218.60060916720212,10.165878,54.4652,249.153926,-264.228515,-126.988391,-0.739403,132.151695,73.1946021705458,-2.4792343026371426e-14,15.138411537452724,0.5379386551857102,0.0006224604004000313,0.023668446137604833,4835.0252593847745
4.0,163.95045687540158,8.768609,40.8489,249.153926,-266.917404,-118.176014,-1.775804,64.560987,84.51784652230353,-4.6918284216057065e-12,14.98590927401647,0.5388296735472475,0.0005390716922942916,0.04651478023841283,5639.82104635092
5.0,131.16036550032126,7.814833,32.67912,249.153926,-269.383925,-111.763973,-5.50521,25.745092,94.49382462397757,-1.6244265703372468e-10,14.848695964319328,0.5437718675820657,0.0004848886206197479,0.11383702314069254,6363.779341367182
6.0,109.30030458360106,7.110608,27.2326,249.153926,-271.698723,-106.784083,-41.044168,5.895731,103.51279176084618,-2.1749554630956475e-09,14.722189180108883,0.5747161968241765,0.00046251488326077845,0.48868571709682695,7031.073333896707
7.0,93.6859770774794,6.563144,23.342229,249.153926,-273.90385,-102.747159,146755.901629,0.0,111.80653744356512,-1.6084261631510133e-08,14.603664753160643,0.5333827138188085,0.0004027176413613848,0.0008007083584813031,7656.060265240411
8.0,81.97522843770079,6.121728,20.42445,249.153926,-276.026844,-99.373786,-17.258049,5.132632,119.52592682920148,-7.976414830548355e-08,14.491344182452051,0.5793233821367316,0.00040596825989872135,0.5521307855629028,8248.091089709853
9.0,72.86687106026176,5.755998,18.155067,249.153926,-278.087012,-96.490311,-5.948321,19.424465,126.7752649709315,-2.9780148874084565e-07,14.383987124145158,0.5449224372830908,0.0003614610436247411,0.14561328146434063,8813.638657818652
10.0,65.58018275016063,5.446514,16.33956,249.153926,-280.098625,-93.981925,-3.208414,41.599569,133.629393208645,-9.011930408990702e-07,14.280684169727714,0.5381779701565281,0.00033830444659928446,0.06786930861066658,9357.352324331454
11.0,59.61834613033551,5.180181,14.854145,249.153926,-282.072706,-91.769035,-2.09893,70.742117,140.14266141002363,-2.3227890669675394e-06,14.180741046246423,0.5356362389489999,0.00032048459519217246,0.03988032443536402,9882.604932491786
12.0,54.65015229180053,4.947806,13.6163,249.153926,-284.0181,-89.794352,-1.528497,106.168371,146.3536720199546,-5.279113911505926e-06,14.08360946010131,0.5343502228383978,0.00030553861137286255,0.026578090391864168,10391.772963782667
13.0,50.44629318825182,4.742727,12.568892,249.153926,-285.942151,-88.015365,-1.191102,147.351491,152.28763713931784,-1.0848227474687243e-05,13.988843498627803,0.5335778372143385,0.00029259558717086725,0.019168163088622143,10886.363633581008
14.0,46.84298653194812,4.559977,11.671114,249.153926,-287.851152,-86.399718,-0.972219,193.874925,157.9572889959712,-2.0534864543231056e-05,13.896070841502139,0.5330599842001571,0.00028120569325237687,0.014591594619981977,11367.046901071808
