Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
1.0,139.8125998308311,37.886376,163.3956,1168.675786,-1260.074255,-217.34469,-0.188434,1733.253177,19.51215651603141,-2.884077994128923e-10,3.1744160982004987,0.5345397136805263,0.0004947161882202232,0.001343328652744685,6146.691521345418
2.0,69.90629991541554,26.418372,81.6978,1168.675786,-1308.008881,-182.76437,-0.32093,1115.20846,27.59383565998972,-2.177005367696776e-06,3.0580832118983143,0.5327322429513615,0.0003459924543279334,0.00122420382499034,9023.245526030263
3.0,46.60419994361037,21.330964,54.4652,1168.675786,-1350.828426,-165.146251,-0.471385,829.012456,33.76000378288964,-0.0001005540099461479,2.9611458590966904,0.531933806508178,0.0002797184380421386,0.0012541267931655514,11400.993192948714
4.0,34.95314995770777,18.293749,40.8489,1168.675786,-1392.602378,-153.685904,-0.655238,652.115245,38.58316317310916,-0.0009326168179724943,2.872320242440373,0.5314813067359148,0.0002416816920423601,0.0013411099270934778,13432.751196408462
5.0,27.96251996616622,16.217658,32.67912,1168.675786,-1435.516281,-145.347154,-0.889076,527.806511,41.29642333551395,-0.004123481972464528,2.786453942001651,0.5312509024681833,0.00022170164490063426,0.0014724230198993583,14820.42201129965
6.0,23.302099971805184,14.682403,27.2326,1168.675786,-1481.127745,-138.870891,-1.195952,433.929485,40.45417166231818,-0.012084836253418385,2.7006448387070083,0.5312411331298339,0.00021965764947653747,0.001653254971544774,14979.449012513056
7.0,19.973228913977003,13.486861,23.342229,1168.675786,-1530.127328,-133.62094,-1.610232,359.754606,35.72464871325205,-0.02744200475652551,2.6141615320525795,0.531483647827391,0.00023807178728055918,0.001894276340900241,13665.815319836749
8.0,17.476574978853886,12.521094,20.42445,1168.675786,-1581.831888,-129.233926,-2.184625,299.349072,28.88052396827075,-0.05253947697133738,2.528713721315498,0.5320083232828843,0.0002793297789756641,0.002208014437491702,11421.033438789742
9.0,15.53473359975989,11.719262,18.155067,1168.675786,-1634.082186,-125.484015,-3.002648,249.12095,22.174025029996937,-0.08917274543094811,2.4478572952266426,0.5328332454698881,0.00034483006063680554,0.002608955281139775,9058.544823359029
10.0,13.98125998308311,11.039219,16.33956,1168.675786,-1683.736697,-122.221901,-4.203923,206.747574,16.744422832616497,-0.13851150493213213,2.3756683614053222,0.533966857414514,0.0004351385617889085,0.0031155282960987894,7048.299798340271
11.0,12.710235959316778,10.452578,14.854145,1168.675786,-1727.468621,-119.344075,-6.04059,170.650535,12.715870579465008,-0.20113809379047062,2.3155268647858116,0.535414247548871,0.0005504973322144203,0.0037531568074402706,5491.566853680723
12.0,11.651049985902592,9.939449,13.6163,1168.675786,-1762.454952,-116.776034,-9.018111,139.714963,9.817336961155943,-0.27713964441060124,2.2695615541610734,0.5371821001071253,0.0006912756242537224,0.004558564791206977,4325.653535660481
13.0,10.754815108319528,9.485438,12.568892,1168.675786,-1786.744396,-114.462492,-14.310838,113.128655,7.736088296323402,-0.366215761476561,2.2387085746315107,0.5392851287068345,0.0008582273786972105,0.005586547782314227,3455.6031026042565
14.0,9.986614029153847,9.079852,11.671114,1168.675786,-1799.320011,-112.36137,-25.367662,90.284522,6.22452722475518,-0.4677805887337225,2.223062032071181,0.5417445361324269,0.001052587737526709,0.006921719551452286,2799.9790986290727
15.0,9.320839988722073,8.714572,10.89304,1168.675786,-1799.974891,-110.439955,-58.255994,70.718584,5.10789294799849,-0.5810515332573322,2.222253221420076,0.5445927759033853,0.0012760887820766342,0.008700337207298292,2298.5197630783127
16.0,8.738287489426943,8.383313,10.212225,1168.675786,-1789.114583,-108.672345,-744.316484,54.069013,4.267432610430156,-0.7051213575493086,2.2357427735526985,0.5478757113597355,0.0015309519168937673,0.01115347408404933,1908.7314788225874
17.0,8.22427067895116,8.081127,9.611506,1168.675786,-1767.557561,-107.037709,106.744635,40.04823,3.623003833484495,-0.8390142018093788,2.263009753264833,0.551660866531245,0.0018198882968163239,0.014698939172692223,1600.966954851876
18.0,7.767366372045293,7.80406,9.077533,1168.675786,-1736.366509,-105.519059,62.6892,28.423402,3.12013591221917,-0.9817284688768457,2.3036611102938522,0.5560549857745456,0.002146124212979094,0.020155979184059807,1354.4248753763825
19.0,7.358557525551402,7.548908,8.599768,1168.675786,-1696.719454,-104.102374,52.267274,19.002571,2.7213118476901133,-1.1322672579012878,2.3574905035538065,0.5612527793933175,0.0025134599251506622,0.029311163430496195,1154.325688094125
20.0,6.990629991541555,7.31304,8.16978,1168.675786,-1649.818255,-102.775958,51.439669,11.624627,2.4002757537322896,-1.289660920085905,2.4245094802881786,0.567684266510371,0.002926395877422062,0.04667791417128519,990.004688885354
21.0,6.657742971325668,7.094272,7.780743,1168.675786,-1596.82767,-101.529959,57.954622,6.151994,2.1383443372725304,-1.452982263404919,2.5049666129595565,0.5765994682217168,0.0033904542006025083,0.08647126087778773,853.6418514361472
22.0,6.355118407493043,6.890769,7.427073,1168.675786,-1538.837667,-100.356005,77.892631,2.465237,1.9220036531451947,-1.6213553821249789,2.599364498139751,0.5935455156394709,0.003913612268979188,0.2140637036083088,739.4129043928572
23.0,6.078809097530151,6.700972,7.104157,1168.675786,-1476.842541,-99.246928,157.309155,0.459071,1.7413228589317393,-1.7939615964201197,2.7084810255340552,0.6798751233557776,0.004525130670681413,1.157598012429236,642.9149189215336
24.0,5.825524992951296,6.52355,6.80815,1168.675786,-1411.731736,-98.196549,-475.735618,0.039377,1.5888942933083052,-1.9700425031781092,2.8333995036008743,1.747925705526887,0.005500990570007909,13.152111293761237,560.7731247531566
25.0,5.592503993233244,6.357348,6.535824,1168.675786,-1344.288555,-97.1995,-79.85971,1.120962,1.4591159719558604,-2.1488987828937542,2.9755516292407918,0.6437866929226765,0.005888412124546751,0.5301550880737417,490.3682253794911
26.0,5.377407554159764,6.201365,6.284446,1168.675786,-1275.193959,-96.251099,-40.076778,3.625868,1.3476945026372655,-2.3298913416633855,3.136777720572624,0.6246205958116868,0.006705525643444768,0.18264554654640028,429.6429720851376
27.0,5.178244533253296,6.054719,6.051689,1168.675786,-1205.033426,-95.347233,-25.311798,7.482086,1.2513004752038512,-2.5124373565553757,3.3194099961837904,0.6291182443816434,0.007635962317074437,0.10209135766618073,376.96472464758125
28.0,4.993307014576923,5.916635,5.835557,1168.675786,-1134.305448,-94.484273,-17.739208,12.622575,1.1673218924234248,-2.696009545930945,3.5263870124689727,0.6393216522883161,0.008690644736801884,0.07205893881403855,331.0248955363902
