Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
32.69230254675009,6.862321827560397,4.505346,4.997984,728.322589,-1016.229467,-120.629489,-4.94176,106.464498,3.6845533684053753,-0.8413800275128437,3.936118888392753,0.566914373911942,0.003091851951831843,0.013417802249920258,936.0879264269123
32.43232399767057,6.917330419364489,4.527768,5.038048,728.322589,-1021.466546,-120.870508,-5.064909,103.133462,3.755355783532576,-0.8250021392417874,3.9159383297120725,0.5660352676224556,0.0030186996739535493,0.013466988151525295,958.992575301536
32.17644767421754,6.97233901116858,4.550103,5.078112,728.322589,-1026.527642,-121.110094,-5.190725,99.900622,3.827322897715346,-0.8089742480095036,3.8966315531520777,0.5651871802905273,0.002948021467278527,0.013528371209117719,982.2131873410854
31.924577242325434,7.027347602972672,4.572351,5.118176,728.322589,-1031.41629,-121.348266,-5.319301,96.762823,3.900469336045713,-0.7932882137619888,3.878162521555676,0.5643683226828067,0.00287970657009687,0.013602022187293842,1005.7519029607581
31.67661936083164,7.082356194776763,4.594513,5.15824,728.322589,-1036.135988,-121.585045,-5.450728,93.717029,3.9748098025374765,-0.7779360988549718,3.8604971223140256,0.5635779701614552,0.0028136504598736175,0.013688039785637287,1029.6108704660633
31.43248356614315,7.1373647865808545,4.616588,5.198304,728.322589,-1040.690197,-121.820448,-5.585106,90.760322,4.050359077131334,-0.7629101628700059,3.843603035303695,0.5628147014177909,0.00274975442750445,0.013786550290699771,1053.7922464751364
31.192082162195593,7.1923733783849455,4.638579,5.238368,728.322589,-1045.08234,-122.054494,-5.722535,87.889889,4.127132012573537,-0.748202857554779,3.827449615118365,0.5620774350572844,0.0026879251883822008,0.013897708423412102,1078.2981952973155
30.95533011542371,7.2473819701890365,4.660485,5.278432,728.322589,-1049.315803,-122.287201,-5.863122,85.103025,4.205143531165469,-0.7338068218858629,3.812007775508552,0.5613650950201721,0.002628074519166922,0.014021696938903646,1103.1308902837873
30.722144954478896,7.302390561993128,4.682308,5.318496,728.322589,-1053.393931,-122.518588,-6.006979,82.397124,4.284408621381397,-0.719714877252043,3.7972499008065768,0.560676666554516,0.0025701189352914195,0.014158727490164091,1128.29250992181
30.49244667444541,7.3573991537972185,4.704047,5.35856,728.322589,-1057.320032,-122.74867,-6.154219,79.769676,4.364942334351893,-0.705920022756256,3.783149736067802,0.5600111310744116,0.0025139793738813646,0.014309041010511102,1153.7852421587745
30.266157645321517,7.41240774560131,4.725704,5.398624,728.322589,-1061.09737,-122.977467,-6.304965,77.218263,4.446759780210264,-0.6924154306341102,3.7696823242526745,0.5593677685514664,0.0024595809268479012,0.014472908477829624,1179.6112769507222
30.043202524545663,7.467416337405402,4.747279,5.438688,728.322589,-1064.72917,-123.204993,-6.459341,74.740556,4.529876124299474,-0.6791944417868987,3.7568239066841755,0.5587460111095344,0.002406852566115772,0.01465063154605946,1205.7728115070488
29.82350817336069,7.522424929209494,4.768773,5.478752,728.322589,-1068.218617,-123.431266,-6.61748,72.334307,4.6143065832370596,-0.6662505614269658,3.744551851411891,0.5581443865902647,0.002355726903335044,0.01484254407826564,1232.2720491898717
29.607003576820862,7.577433521013584,4.790187,5.518816,728.322589,-1071.568853,-123.656301,-6.779519,69.997354,4.70006642083548,-0.6535774548332642,3.732844593981494,0.5575627687491647,0.002306139971321749,0.015049012166017783,1259.1111958996228
