Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
32.69230254675009,14.719208739925412,3.302634,4.997984,339.555209,-482.127732,-103.095012,-0.950632,541.05852,66.36922222469595,-0.032581389121119346,8.296556564806773,0.5334370875398897,0.00038679526303292834,0.0037713788622752167,7999.610646449161
32.400406988296965,14.851814568982212,3.319477,5.043011,339.555209,-480.896155,-103.326427,-0.960538,529.494159,67.97350040521482,-0.03138032905686152,8.317804079760213,0.5333506114881925,0.0003792349861721132,0.003829691042871877,8172.048746689687
32.113677722913806,14.984420398039013,3.336241,5.088038,339.555209,-479.678216,-103.556298,-0.970552,518.234835,69.58489322334545,-0.030227098388002943,8.33892360873857,0.5332679775644222,0.0003719831973340627,0.0038899953401632017,8344.589360481208
31.831978795519824,15.11702328206663,3.352928,5.133064,339.555209,-478.474329,-103.784649,-0.980678,507.270175,71.20201292232082,-0.02911966457025196,8.35990513505689,0.5331892085491341,0.00036502729283015436,0.003952285281728804,8517.083839114197
31.55517897990661,15.24962911112343,3.369538,5.178091,339.555209,-477.284855,-104.011502,-0.990917,496.590244,72.82355659941751,-0.02805601717995432,8.38073942237283,0.533113867923618,0.00035835475092036806,0.004016554975908496,8689.39516303432
31.283151574907414,15.382234940180231,3.386073,5.223118,339.555209,-476.110095,-104.23688,-1.001272,486.185529,74.44809478162456,-0.027034310660182713,8.401418163586722,0.5330420506535316,0.00035195414665161574,0.004082801189164383,8861.372369762068
31.015774211019316,15.514840769237027,3.402533,5.268145,339.555209,-474.950304,-104.460806,-1.011747,476.046911,76.07421923570122,-0.026052760468560896,8.421933760884592,0.532973513714452,0.0003458144120188014,0.0041510218566792375,9032.868388139736
30.752928666858136,15.647446598293827,3.41892,5.313172,339.555209,-473.805686,-104.683301,-1.022343,466.165651,77.7005114556583,-0.02510966390795864,8.44227943689135,0.5329081658558832,0.0003399249894613624,0.004221216424901105,9203.736033199759
30.49450069486773,15.780052427350627,3.435235,5.358199,339.555209,-472.676405,-104.904386,-1.033065,456.533366,79.32554708058893,-0.024203396087692942,8.462449061742356,0.53284576117264,0.0003342757991700841,0.004293385784352142,9373.828604677756
30.240379855743836,15.912658256407427,3.451478,5.403226,339.555209,-471.562584,-105.124082,-1.043914,447.142017,80.94790035773481,-0.023332406098618266,8.48243719013975,0.5327864682711514,0.00032885721621496504,0.004367532226405281,9543.000265516988
29.990459361068265,16.045264085464233,3.467651,5.448253,339.555209,-470.464311,-105.34241,-1.054893,437.983887,82.56614862142678,-0.022495213389990526,8.502238972171472,0.5327300672202218,0.00032366004457672705,0.00444365942437817,9711.106555775788
