Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
1.0,396.27201309081283,22.800733,163.3956,412.33192,-430.271076,-250.842763,-0.274687,421.337651,32.84950400812044,-4.4157765260101725e-20,9.296465003378476,0.5390981249873472,0.0008399452746120002,0.005995457745964128,3533.5478589100735
2.0,198.13600654540642,15.996112,81.6978,412.33192,-438.707797,-210.93278,-0.538346,241.154115,46.45621408533048,-2.696101103491661e-13,9.117686139505745,0.5363093335414959,0.0005913769373332876,0.008581076422142616,5095.175834583926
3.0,132.09067103027095,12.980337,54.4652,412.33192,-445.672152,-190.599283,-0.931721,155.793901,56.89700969955485,-2.418316905168757e-10,8.975207407619223,0.5352805954252027,0.0004811279530848976,0.012237475344862702,6339.3531887913705
4.0,99.06800327270321,11.181826,40.8489,412.33192,-451.921597,-177.372619,-1.570145,103.529913,65.69899019136349,-1.3144957063839058e-08,8.851092814668027,0.5349292026155639,0.00041540550798652533,0.01756520366344537,7422.698142142082
5.0,79.25440261816256,9.953927,32.67912,412.33192,-457.750286,-167.748666,-2.687245,68.209673,73.45339470964362,-1.9426266782378145e-07,8.73838886034033,0.5350742522620355,0.00037067946065709993,0.025819034671423775,8405.828109002563
6.0,66.04533551513548,9.047116,27.2326,412.33192,-463.31094,-160.274254,-4.842366,43.357676,80.46170109459398,-1.38745184553658e-06,8.633510790830883,0.5358290021283074,0.0003379934700303532,0.03965425444904636,9319.696592033843
7.0,56.61028862378639,8.34201,23.342229,412.33192,-468.696871,-154.215159,-9.667235,25.756302,86.8966797572551,-6.295845640085185e-06,8.53430062689708,0.5376780775794732,0.0003133622767593579,0.06548277147099826,10182.050475628626
8.0,49.534001636351604,7.77336,20.42445,412.33192,-473.972119,-149.151999,-23.766368,13.579668,92.85534467573649,-2.1061047540003618e-05,8.439314971604901,0.5421775686445862,0.0002954925008925623,0.12220276242692711,11002.711119108548
9.0,44.03022448516719,7.302099,18.155067,412.33192,-479.184976,-144.824137,-104.744834,5.69287,98.37566448174537,-5.6750973736163455e-05,8.347507122176552,0.5558143367382251,0.00028732167164207686,0.2872786677157439,11785.035105917303
10.0,39.62720130908128,6.903214,16.33956,412.33192,-484.374814,-141.059252,392.910586,1.341985,103.43928855788657,-0.00013033259453260767,8.258067687227024,0.6323631595983037,0.00032332453513222504,1.1983621206826476,12525.84653887966
11.0,36.02472736042361,6.559854,14.854145,412.33192,-489.575743,-137.737883,-11982.712776,0.000127,107.97033528448046,-0.0002649523917948797,8.170339436118672,36.14983217431441,1.0996450793155027e-07,100.00000046011526,13214.91427971466
12.0,33.02266775756774,6.260192,13.6163,412.33192,-494.818507,-134.774045,-74.539076,1.284097,111.83668539725151,-0.000489566227258658,8.083772016231398,0.6344145311549254,0.0003033252136947105,1.2257281413315426,13834.715424024173
13.0,30.48246179922233,5.995653,12.568892,412.33192,-500.131257,-132.10393,-28.938157,4.906108,114.85877814771378,-0.0008380811787543693,7.997900439164113,0.5579655787841253,0.00024551532134734,0.3191884070979269,14361.116273125057
14.0,28.30514309927788,5.759847,11.671114,412.33192,-505.53951,-129.678974,-16.293386,10.64427,116.82954165537276,-0.0013482006797410895,7.912339037556135,0.5433622819264183,0.00023043905985348627,0.14590560361247795,14765.487310495433
