Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
1.0,745.5075107638283,16.707498,163.3956,219.173647,-225.959453,-179.823576,-0.172487,374.295065,45.05657002851052,-4.235198603638811e-29,17.702291038914844,0.5433718004204002,0.0011553134049643316,0.011566270168785598,2545.239479424608
2.0,372.7537553819142,11.747649,81.6978,219.173647,-229.033269,-151.213001,-0.439287,173.150494,63.71961240833268,-1.1859045282457186e-19,17.464711644141097,0.5400772211033744,0.0008151872787728085,0.021373965677842003,3648.477782323349
3.0,248.50250358794278,9.549911,54.4652,219.173647,-231.512317,-136.63637,-1.084121,82.474391,78.04026850416223,-1.6065397879221354e-15,17.277698447465326,0.5400072826729385,0.0006652262281441533,0.04233801298095805,4516.82084517518
4.0,186.3768776909571,8.23953,40.8489,219.173647,-233.691033,-127.15447,-3.159006,34.016068,90.11314005589713,-4.4055470808785635e-13,17.11661739284622,0.5437179608881237,0.0005781396856128769,0.09963352767438845,5264.65819663407
5.0,149.10150215276565,7.345093,32.67912,219.173647,-235.683181,-120.255273,-15.98691,9.194055,100.74955335407891,-1.9646571676911993e-11,16.97193657616154,0.5649706518160991,0.0005306923986570064,0.36186518551539915,5936.243804704634
6.0,124.25125179397139,6.684704,27.2326,219.173647,-237.54704,-114.897034,444.822771,0.267159,110.36560491643789,-3.170905165107824e-10,16.838770123172235,1.5511831722846314,0.0010905918677793615,11.612633143167933,6554.255691427317
7.0,106.5010749216579,6.171336,23.342229,219.173647,-239.317247,-110.553404,-23.70789,3.239918,119.20846602564758,-2.711444947274406e-09,16.71421533609736,0.6182115565134372,0.00048485878621115484,1.0060382648784807,7132.160477087752
8.0,93.18843884547854,5.757428,20.42445,219.173647,-241.016426,-106.923738,-6.573521,15.758421,127.43914769082221,-1.5116250240873973e-08,16.59637920280172,0.5506366193544387,0.00041284543813331734,0.20683217097863274,7678.731977232031
9.0,82.83416938351169,5.414502,18.155067,219.173647,-242.66037,-103.82119,-3.311332,36.304629,135.16935191761803,-6.218304117819727e-08,16.48394420564017,0.5405239496216296,0.00038272586979707957,0.08962848100980542,8200.061237247352
10.0,74.55075107638282,5.124327,16.33956,219.173647,-244.260675,-101.122228,-2.100582,63.833046,142.48008213467583,-2.0426111028234198e-07,16.375947540470854,0.5370389044974111,0.0003605007360419022,0.0509378190953145,8700.570259067837
11.0,67.77340799553333,4.87462,14.854145,219.173647,-245.826207,-98.741213,-1.505298,97.586816,149.43177597166616,-5.649694261022557e-07,16.271658131226015,0.5353540229165454,0.00034220610525972423,0.0333240453424808,9183.561673097109
12.0,62.125625896985696,4.656762,13.6163,219.173647,-247.363984,-96.616504,-1.162446,136.996263,156.07008676963696,-1.3655509701744726e-06,16.170502816610522,0.5343696049932234,0.0003265439921968601,0.023758529496297236,9651.529611640772
13.0,57.346730193343,4.464502,12.568892,219.173647,-248.879732,-94.702358,-0.943811,181.619,162.42921519476567,-2.9627181317886193e-06,16.072019878259916,0.5337213255445561,0.00031285597679775646,0.017947456934532865,10106.334886660901
14.0,53.25053517953278,4.293185,11.671114,219.173647,-250.378252,-92.963961,-0.794126,231.10263,168.5337098409177,-5.8861819409764e-06,15.975828443757965,0.5332579494497836,0.00030073336561594824,0.014132036233061262,10549.293918261044
15.0,49.700500717588554,4.139257,10.89304,219.173647,-251.863673,-91.374248,-0.68614,285.160459,174.3993954675239,-1.0872400193864223e-05,15.881607507566205,0.5329065208349526,0.00028989664548120857,0.011479929236131475,10981.218077857531
16.0,46.59421942273927,3.999958,10.212225,219.173647,-253.339628,-89.911788,-0.605052,343.555086,180.0337063145524,-1.8891889000942667e-05,15.78908136708877,0.5326286237521072,0.0002801451702464599,0.009554262711961662,11402.418046297487
17.0,43.85338352288312,3.873103,9.611506,219.173647,-254.809381,-88.559346,-0.542203,406.086957,185.43567738073116,-3.116842392239317e-05,15.698009171805177,0.5324019823144455,0.000271331530128172,0.008107100911354467,11812.687542174952
18.0,41.41708241045969,3.756939,9.077533,219.173647,-256.275919,-87.302867,-0.492231,472.586172,190.59581258226677,-4.9189509871681144e-05,15.608177372295367,0.5322124390253147,0.00026334658548164214,0.0069888648375685865,12211.279256768044
19.0,39.23723548753104,3.65004,8.599768,219.173647,-257.742018,-86.13075,-0.451651,542.906464,195.49590505301794,-7.470806758436895e-05,15.519394280524336,0.5320515548979388,0.00025610994892988733,0.006104766883863697,12596.877269775307
20.0,37.27537553819141,3.551234,8.16978,219.173647,-259.210289,-85.033319,-0.418113,616.92071,200.10902691184572,-0.000109736244231077,15.43148620925306,0.5319133206053817,0.000249563421044181,0.005392264510427983,12967.579674332075
21.0,35.5003583072193,3.459545,7.780743,219.173647,-260.683211,-84.002422,-0.389979,694.517487,204.3997393050729,-0.000156532365099649,15.344294650413833,0.5317936458535288,0.0002436662733274224,0.004808674156222569,13320.895092402327
22.0,33.886706279062835,3.374155,7.427073,219.173647,-262.163151,-83.031132,-0.366075,775.598423,208.32462222716612,-0.0002175819540263085,15.257674409017152,0.5316893286820501,0.00023839172429384654,0.00432401984004258,13653.759848489628
