Lj_nH,Ej/Ec,f_Q_GHz,EJ_GHz,EC_MHz,alpha_MHz,gbus1_in_MHz,chi_bus1_MHz,T1_us,T_phi_total_us,Charge_dispersion,Gate_Time_ns,Gate_Error_%,L1_Rate_%,L2_Rate_%,Num_Gates
32.69230254675009,21.504375917865033,2.793863,4.997984,232.417068,-299.359889,-77.184979,-0.274689,1621.535294,193.57628881794363,-0.0037200670601281577,13.361843543441454,0.5313538149931407,0.0002261839437296754,0.0020611658067204537,14487.244083392885
32.400406988296965,21.698109538151474,2.807701,5.043011,232.417068,-298.794963,-77.358235,-0.276965,1591.3881,194.954352818687,-0.0035466476940731627,13.387106528967827,0.5313442200059248,0.00022515819021458303,0.002092789049639417,14562.844659287131
32.113677722913806,21.89184315843792,2.821476,5.088038,232.417068,-298.242258,-77.530334,-0.279261,1561.992095,196.25072383911825,-0.003381863637938296,13.411915624646324,0.5313355805156572,0.00022422180510688256,0.0021250256391351645,14632.564752978264
31.831978795519824,22.085572476114365,2.835189,5.133064,232.417068,-297.701415,-77.701295,-0.281578,1533.322491,197.46729813181932,-0.0032252590608822327,13.436281449989076,0.5313280155680999,0.0002233701448261438,0.002157870247942055,14696.573517517369
31.55517897990661,22.279306096400806,2.84884,5.178091,232.417068,-297.172081,-77.871135,-0.283915,1505.355529,198.60615954620474,-0.003076393860914706,13.460214655898312,0.5313212587416682,0.00022259873868466355,0.002191317998709499,14755.051432940918
31.283151574907414,22.473039716687246,2.86243,5.223118,232.417068,-296.653918,-78.039871,-0.286274,1478.068425,199.6693996127308,-0.0029348629409016434,13.483725504006323,0.5313158075878621,0.00022190342982776756,0.0022253646966113073,14808.177424956068
31.015774211019316,22.666773336973684,2.87596,5.268145,232.417068,-296.146594,-78.20752,-0.288654,1451.439324,200.65921048755473,-0.002800280649838055,13.506824258799345,0.5313111536075499,0.00022128025867122568,0.002260006644599605,14856.135435154602
30.752928666858136,22.860506957260124,2.889432,5.313172,232.417068,-295.649791,-78.374097,-0.291055,1425.447253,201.57784127060307,-0.002672282968492526,13.529520810653981,0.5313073389886291,0.00022072547304011675,0.0022952406167601417,14899.111660471242
30.49450069486773,23.054240577546565,2.902845,5.358199,232.417068,-295.163197,-78.539618,-0.293477,1400.072081,202.42758332552378,-0.00255052621613669,13.551825026478486,0.5313043933238504,0.00022023552169132083,0.0023310638888360755,14937.293163836375
30.240379855743836,23.247974197833006,2.9162,5.403226,232.417068,-294.686511,-78.7041,-0.295921,1375.294475,203.21075672025722,-0.002434685839589971,13.573746509218402,0.5313022757572283,0.00021980703996002867,0.0023674741823230356,14970.8672238906
29.990459361068265,23.441707818119454,2.929498,5.448253,232.417068,-294.219443,-78.867557,-0.298386,1351.095864,203.9296977889169,-0.002324455279009998,13.595294584253562,0.5313007143091131,0.00021943683932716803,0.00240446963835334,15000.020523653367
29.74463592368246,23.635441438405895,2.942741,5.49328,232.417068,-293.761711,-79.030004,-0.300874,1327.4584,204.58674780199777,-0.0022195449052590413,13.61647842526353,0.5313001903668124,0.00021912189953418148,0.0024420488239731766,15024.93827056009
29.50280961535984,23.82917075608234,2.955928,5.538306,232.417068,-293.313042,-79.191455,-0.303383,1304.364928,205.18423009477718,-0.002119683187817417,13.63730699707516,0.5313001877563006,0.00021885937033203388,0.0024802107221997423,15045.80267488176
29.264883731365,24.02290437636878,2.96906,5.583333,232.417068,-292.873171,-79.351925,-0.305914,1281.798952,205.72449261902236,-0.0020246070025928663,13.657789091237722,0.5313007097152767,0.00021864651526281787,0.0025189546275243037,15062.796126424792
29.03076466151408,24.21663799665522,2.982139,5.62836,232.417068,-292.441845,-79.511427,-0.308467,1259.744604,206.20982021402935,-0.001934074055157971,13.677933128892688,0.5313021856181432,0.00021848077478883984,0.0025582802428943422,15076.095070127258
28.80036176737508,24.41037161694166,2.995163,5.673387,232.417068,-292.018816,-79.669975,-0.311043,1238.186615,206.64248172008686,-0.001847853083078201,13.697747476655751,0.5313040378791989,0.00021835971236538467,0.0025981876202513,15085.873211800352
28.573587265269765,24.6041052372281,3.008136,5.718414,232.417068,-291.603846,-79.827582,-0.313641,1217.110288,207.02470973691652,-0.0017657253585327652,13.717240204026664,0.531306202224513,0.00021828101682569027,0.0026386771278311657,15092.300394079626
28.350356114759844,24.797838857514545,3.021056,5.763441,232.417068,-291.196704,-79.984261,-0.316262,1196.501473,207.35869515805277,-0.0016874839654266221,13.736419214415283,0.5313092216780446,0.00021824249729362365,0.002679749458934957,15095.542143941433
28.130585912319848,24.99157247780099,3.033925,5.808468,232.417068,-290.797168,-80.140025,-0.318906,1176.346543,207.64658250195282,-0.0016129331208169148,13.755292142322377,0.5313128529779276,0.00021824207532899305,0.002721405598384148,15095.75953411156
27.914196789917387,25.185306098087427,3.046742,5.853495,232.417068,-290.405021,-80.294886,-0.321573,1156.632367,207.8904659822702,-0.0015418875377699536,13.773866533802114,0.5313167575730193,0.00021827778127592702,0.0027636468522283493,15093.10878482024
27.701111318238627,25.37903541576387,3.05951,5.898521,232.417068,-290.020057,-80.448856,-0.324263,1137.346295,208.09238222658203,-0.0014741732951254374,13.792149554677179,0.5313209493971627,0.00021834774812993311,0.002806474773073368,15087.741138654777
27.49125441431258,25.57276903605031,3.072228,5.943548,232.417068,-289.642074,-80.601946,-0.326976,1118.476129,208.2543246527594,-0.0014096213342107066,13.810148314294976,0.5313259188488906,0.00021845019502414361,0.0028498911972898093,15079.803627973639
27.284553253302708,25.766502656336755,3.084897,5.988575,232.417068,-289.270877,-80.75417,-0.329713,1100.010109,208.37821457547255,-0.0013480759484333156,13.82786971672921,0.5313312218651056,0.00021858344451310303,0.0028938982433717934,15069.43721948528
27.08093718424821,25.960236276623196,3.097517,6.033602,232.417068,-288.90628,-80.905537,-0.332473,1081.936893,208.4659184872498,-0.0012893882017056006,13.845320357868305,0.5313369785731381,0.0002187458990896472,0.0029384982483363223,15056.77825423364
26.880337649550075,26.153969896909636,3.11009,6.078629,232.417068,-288.5481,-81.05606,-0.335258,1064.245536,208.51924204479081,-0.0012334170019100649,13.862506805624436,0.5313431194581497,0.00021893604493643565,0.00298369383216868,15041.957776366125
26.682688108009266,26.34770351719608,3.122615,6.123656,232.417068,-288.196164,-81.205749,-0.338066,1046.925479,208.53992941546565,-0.0011800286619619463,13.879435258548408,0.5313493275703629,0.0002191524428369307,0.003029487804465099,15025.101924591992
26.487923961235477,26.541437137482518,3.135093,6.168683,232.417068,-287.8503,-81.354614,-0.340899,1029.966527,208.5296629953429,-0.001129096486945674,13.896111972091049,0.5313559742887275,0.00021939372994608209,0.003075883259734442,15006.331513027088
26.29598248325551,26.73517075776896,3.147525,6.21371,232.417068,-287.510347,-81.502667,-0.343756,1013.358837,208.490063455907,-0.00108050038568298,13.91254277189544,0.531363204753299,0.00021965860915087041,0.003122883457925822,14985.762622564962
26.106802753160146,26.928904378055403,3.159911,6.258737,232.417068,-287.176145,-81.649917,-0.346638,997.092904,208.42269007954306,-0.0010341265051999327,13.928733530426074,0.5313705440729399,0.0002199458519380661,0.003170491917853863,14963.50616689323
25.920325590637574,27.122633695731846,3.172252,6.303763,232.417068,-286.847543,-81.796375,-0.349545,981.159542,208.32904370762515,-0.000989867846909961,13.944689775502104,0.5313782781898979,0.0002202542873501092,0.0032187123343302548,14939.668580767971
25.736493494250073,27.316367316018287,3.184548,6.34879,232.417068,-286.524392,-81.94205,-0.352476,965.54988,208.21055863809664,-0.0009476200581043559,13.960417024460524,0.5313863940878072,0.00022058281143479884,0.0032675486368111658,14914.350930440245
25.555250582318735,27.51010093630473,3.1968,6.393817,232.417068,-286.20655,-82.086953,-0.355433,950.255338,208.06861614357146,-0.0009072870212434549,13.975920537108601,0.5313948279217162,0.00022093036922968295,0.0033170049369417335,14887.650197431474
25.376542536288532,27.70383455659117,3.209008,6.438844,232.417068,-285.893879,-82.231092,-0.358416,935.267627,207.90453784639075,-0.0008687765905706839,13.99120545704303,0.5314034074170304,0.00022129596085505745,0.0033670855343105608,14859.65869665174
25.200316546453198,27.897568176877613,3.221172,6.483871,232.417068,-285.586246,-82.374477,-0.361424,920.578726,207.71958879287735,-0.0008320013274528755,14.006276758860437,0.531412245642171,0.00022167863633590977,0.0034177949300784015,14830.46439600538
